track_idx,joy,calm,sadness,fear,energizing,dreamy
198018,0.12164062022915155,0.005072236197135311,0.03721664298624938,0.28850857507964295,0.2270316097334354,0.3205303157743854
198025,0.0018333696467391595,0.01672828302549601,0.3041819255906544,0.23802383435522123,0.25372539644434594,0.1855071909375432
198028,0.15095892542665595,0.1844700457025358,0.04916623838406765,0.182657656555344,0.2038188516419781,0.22892828228941847
198038,0.0032905023817447637,0.0010909394743556704,0.2559514061090987,0.2593386016859099,0.25285193371142284,0.22747661663746815
198049,0.04883418213970565,0.06205690059637501,0.2027203354349119,0.18140201016256566,0.3176708973439364,0.18731567432250534
198060,0.031360726455736065,0.006465156588909594,0.03664879862476237,0.09946680134199537,0.47651631678903983,0.3495422001995568
198089,0.03565425230896277,0.003810399490605563,0.046549686351590264,0.1933315477498332,0.39733357692659915,0.32332053717240894
198093,0.04395141475334476,0.1429474257647559,0.2553077020891169,0.249999695020481,0.16237071918189136,0.1454230431904101
198105,0.05057745395720218,0.005566020100079531,0.052458780833398624,0.22443402149468913,0.30865498883536413,0.35830873477926634
198106,0.24847685206521475,0.009998292007650731,0.007851502606137683,0.04348671089785627,0.3386455618306708,0.3515410805924697
198108,0.004412969538072757,0.016139239515670013,0.3047678195692046,0.3871899706108449,0.12753172397529214,0.15995827679091548
198118,0.04675627888683052,0.035241135122252104,0.306953164593767,0.2609066351503217,0.2254135893243666,0.12472919692246208
198123,0.10116119985514903,0.10842410286245319,0.03832445388039588,0.1749962843413439,0.2900365872799913,0.28705737178066665
198134,0.07778579977962986,0.07431038003549836,0.09995814855754953,0.2600928858013199,0.33163414784009626,0.15621863798590607
198140,0.05055674360505553,0.029689262541096918,0.045141234853096596,0.09545959420029711,0.44893269866963625,0.3302204661308175
198153,0.0038327071166827376,0.045153549153164725,0.2792100437092824,0.22355475935903646,0.23781640767267473,0.2104325329891589
198160,0.04234414491223494,0.07492141849939475,0.2916201693716671,0.1869353402975033,0.2539967204849835,0.15018220643421631
198161,0.21979243847219743,0.21860511896924917,0.09841788491119467,0.005058590017096689,0.2524807256934141,0.2056452419368479
198175,0.0007093067678368459,0.0015621140018492882,0.4801670067313808,0.3440258621795347,0.04560203020329112,0.12793368011610715
198177,0.028739394067361618,0.013008646933597089,0.07791929131245065,0.2609744141651115,0.30020812671825103,0.319150126803228
198178,0.00630038890692845,0.0018572595132551359,0.18957654080226002,0.45966420382852247,0.23753156628195654,0.10507004066707731
198182,0.0022551274055593565,0.01772099524317373,0.22788530383742361,0.1740732453252433,0.31905428219257825,0.2590110459960217
198183,0.1097894412254552,0.10315676600108234,0.197256988899177,0.20006914698484837,0.19504064757071463,0.19468700931872246
198194,0.054174280990365614,0.22342229933680147,0.23997061604015404,0.23039987410229834,0.10435866684836602,0.14767426268201447
198208,0.001910065947169902,0.0038385599871904545,0.6377050380027456,0.2739131886706182,0.037013027587569323,0.04562011980470655
198212,0.009452641632753155,0.010055034571996815,0.4256527903766445,0.3512775468835613,0.11072225153842222,0.09283973499662203
198219,0.04618479718939651,0.04301229732023568,0.2478635608165953,0.18516953605058137,0.2633419248292414,0.21442788379394973
198231,0.12281586585722828,0.30470300815924006,0.012556454593800961,0.0020755293118061725,0.30484195352317134,0.2530071885547532
198233,0.003240368274792893,0.0010617703224454766,0.21344661088875252,0.050144899886892635,0.39665893756279336,0.335447413064323
198235,0.07021497912027698,0.017144234231413015,0.23575487126516284,0.23688795163958595,0.2392797184894484,0.2007182452541128
198241,0.001272247979040304,0.00698141508666553,0.4016548747563021,0.20682086275742412,0.23969358901953938,0.14357701040102847
198249,0.1665029765995885,0.19063646469060944,0.11266228253263716,0.11597475486253774,0.2122119268122118,0.20201159450241535
198254,0.011557034692495504,0.008909860360193223,0.416024086682366,0.3697855868211046,0.15371964044060568,0.04000379100323497
198259,0.1534069578035215,0.0441218350213638,0.011438443388550303,0.1600725739128052,0.3692267341302148,0.26173345574354434
198274,0.15545956668344174,0.16041562180699093,0.1688444785830155,0.1752723966777882,0.179689388195214,0.16031854805354964
198287,0.032154389350949206,0.04391431270038444,0.06472527991969454,0.02680505595385128,0.48630011774549103,0.3461008443296295
198293,0.10231052849367941,0.0693395202216282,0.15739976317366897,0.12147989821600345,0.30967837821592803,0.23979191167909192
198308,0.025044633992347635,0.007733486461664896,0.19803929319079663,0.20884311791537943,0.3260663664291799,0.23427310201063148
198329,0.20354685754377716,0.02684365040681721,0.07943341178948929,0.18588481786069097,0.2887075756663055,0.21558368673291983
198332,0.004831010900125384,0.027289182140612243,0.4788069546334023,0.26669518783774504,0.0148777073811381,0.20749995710697686
198334,0.22016939253657636,0.183708635002392,0.063431839132079,0.10345109359852062,0.22321477278041055,0.20602426695002146
198346,0.06478057343324516,0.07713206874545242,0.23377157105971416,0.23499511679486232,0.23505008082855422,0.1542705891381717
198354,0.0003324021923009193,0.0002189183074564407,0.30879025590157066,0.16490235107313203,0.18837045638345462,0.3373856161420853
198358,0.17552831250686105,0.1813173675794689,0.1416823175897216,0.14341645022048513,0.18668848216338477,0.17136706994007858
198361,0.16208146824953623,0.019923053158484822,0.19831248292538273,0.1399325714461844,0.21443670809077786,0.26531371612963395
198363,0.16626370027239595,0.07265320036262558,0.024063056048181545,0.008085458476363024,0.41015557921867085,0.3187790056217631
198368,0.02499926751342894,0.014101258921168222,0.149500949476264,0.157539027976931,0.46583312552003053,0.1880263705921773
198381,0.05823248905622226,0.02783676557654966,0.3242556711532069,0.20101837086770605,0.24658822116914156,0.1420684821771735
198383,0.1322044751539779,0.12286837494345747,0.14015259516831988,0.21155169662438392,0.21838175334914023,0.17484110476072057
198384,0.002458796474559389,0.0012907557921395614,0.4971739052363794,0.18929910403374525,0.14288634410200243,0.16689109436117391
198395,0.18539562873935023,0.18599881321039896,0.11683737591272682,0.13299879107166693,0.19867877838732517,0.1800906126785319
198398,0.03500822628227365,0.14759485507106912,0.11405825559093978,0.11592041757379631,0.34319906622665813,0.24421917925526296
198401,0.04469800337842153,0.019918456858415545,0.20738845692847258,0.23110616876008566,0.2176909614901978,0.2791979525844069
198403,0.025654046242568784,0.001962941530312792,0.10115236534399882,0.24419937476494513,0.42086292818579346,0.2061683439323809
198406,0.07454402517350601,0.005343965502567356,0.20877588458210297,0.24285656686230864,0.2862719284789127,0.18220762940060226
198409,0.15286669040715914,0.11563183274725344,0.1792639190008364,0.19054094260823717,0.1954910998965662,0.16620551533994765
198420,0.040798882429219585,0.04221433421562163,0.23484328632115817,0.15833078617472499,0.22731665722427244,0.29649605363500314
198426,0.02216435854765368,0.02214394166749444,0.10655262119527427,0.2169586480207318,0.3655441734532825,0.2666362571155632
198427,0.04209491771392222,0.004379230215832047,0.06566225374026415,0.19535286594937193,0.5133365005061806,0.17917423187442894
198438,0.20804818840108624,0.008274617915377024,0.04465489075246407,0.15279338126095288,0.34789308874949826,0.2383358329206215
198444,0.009686593822445194,0.0053057145142751845,0.26158250561369534,0.177693896238982,0.2018049500615922,0.34392633974901005
198446,0.0017310405270399255,0.004128819057446719,0.3311479551130262,0.013163585477132773,0.5526134795939479,0.0972151202314063
198447,0.000905094717783412,0.000623614735496419,0.2835769137068386,0.20646686631602734,0.3178114005808986,0.19061610994295558
198460,0.020240193711681304,0.07991905452263232,0.16705236919196229,0.1882442328653608,0.3484545618027107,0.19608958790565267
198464,0.0012747819844103638,0.03833887731932245,0.31129529002331713,0.30823519591180526,0.14884675634080072,0.192009098420344
198482,0.13287426671253386,0.011699220197578828,0.11301678938756624,0.20423110788956808,0.3500368279435069,0.18814178786924612
198491,0.1669619662141955,0.14914600739728576,0.12053379445717805,0.15052272381901927,0.20688402025202288,0.20595148786029852
198493,0.1366249096751626,0.17627634306938475,0.08236379947219633,0.17641606706194807,0.22064176634402333,0.20767711437728492
198508,0.09057894781626993,0.004609867963325807,0.20846885991134684,0.20840490085179214,0.273482230655596,0.21445519280166928
198547,0.12604960649961935,0.15332773574315212,0.1547654636161831,0.16531849746141258,0.19986706911156135,0.20067162756807153
198551,0.001871415267343712,0.0049903883775568175,0.34714869100665285,0.12461235605073469,0.4220934807702406,0.09928366852747118
198557,0.004449750078418342,0.0027347142350501396,0.2802687304601025,0.31714179040577534,0.2093887978466322,0.18601621697402146
198564,0.019308151501793443,0.035133437343415896,0.3170232914828563,0.1178246824889799,0.23998461627022213,0.2707258209127323
198609,0.16650995903234894,0.17467624488312047,0.15547663339252224,0.16992918096334372,0.17784707127988603,0.1555609104487786
198613,0.2275282627191867,0.10407990287201947,0.008277312868392334,0.20318751098060786,0.2369800469993888,0.21994696356040483
198617,0.23163381019267268,0.1203892532667814,0.04394365761696973,0.11659860664642298,0.24006151734161196,0.24737315493554124
198625,0.19789112721170074,0.2016382935265033,0.15608302906626775,0.05448480449978902,0.20565154369647576,0.1842512019992634
198641,0.011106482873261188,0.016762547216626598,0.2353432752997406,0.2718498138471679,0.250585384100894,0.21435249666230966
198642,0.0164256573274221,0.029122569068264825,0.2626312258685008,0.065053701588997,0.38807668333611317,0.2386901628107021
198680,0.011168915318806302,0.15657109433438396,0.25108204175950394,0.23719328623176078,0.18816893127633819,0.15581573107920685
198694,0.17674039080807988,0.14865066553774392,0.13629627266599723,0.17626834691959528,0.19480993095691512,0.16723439311166857
198702,0.18265993192404978,0.020720071969492337,0.058502488737905735,0.06384875780016946,0.3467654531318811,0.32750329643650156
198709,0.010534657888439183,0.05469366926536635,0.38084025034611024,0.38369414691325554,0.09282621115171662,0.07741106443511203
198718,0.050751249604300885,0.05594069607150696,0.23045772388708569,0.2328790181112769,0.208900413219626,0.22107089910620356
198720,0.046572635213566506,0.00912014125111763,0.06587703772219067,0.18384430993462939,0.382088926724944,0.31249694915355175
198721,0.13058893996852083,0.11833254918855186,0.18315388699623422,0.1876387542616222,0.19245769869567433,0.18782817088939655
198738,0.03713180637924115,0.047614083356005144,0.20686851857496144,0.18967358517859856,0.2686781651125841,0.2500338413986097
198739,0.02011924008916136,0.012344289785681565,0.19213210815309772,0.09335331895690734,0.42907195748135474,0.2529790855337972
198746,0.04617066065584347,0.015195470402227195,0.21084611857447869,0.2647194240222605,0.28994893443460545,0.17311939191058462
198757,0.06073811237593128,0.046358410736406355,0.13124111262839294,0.2636732009053104,0.3125942900106714,0.1853948733432876
198762,0.026257452141448402,0.013223437793216027,0.2534101816066769,0.2525695854942005,0.25373372153295576,0.20080562143150238
198769,0.16954657176077892,0.10594279595992796,0.128795092588022,0.2025336440307986,0.2063083167387939,0.18687357892167858
198771,0.00688052860014582,0.0032586543729151737,0.33186092647492416,0.1897465379915777,0.2675881267143727,0.20066522584606442
198773,0.006136232830217171,0.009395996694377542,0.3113062596802075,0.27672097015609975,0.23521869737574166,0.16122184326335637
198776,0.0165284385486095,0.021995500304922165,0.13792888381450144,0.023019822253724925,0.47281036622167877,0.32771698885656325
198778,0.0038145208555510264,0.14658288961239282,0.2516770106191513,0.27402137374388286,0.21945598059396393,0.104448224575058
198779,0.17327926731635965,0.14355936112562714,0.10173804653692212,0.16059543751898642,0.22198028362078898,0.19884760388131567
198796,0.030597469708349447,0.05791144657317499,0.13593551129421205,0.22367640868817426,0.33024083187772363,0.22163833185836557
198797,0.2535354946752396,0.15686960079785428,0.05704425702198915,0.009792642949991218,0.28169008452051286,0.24106792003441282
198803,0.014832742984229338,0.007702719266523699,0.23932680922524538,0.3220467925242121,0.2815627999345422,0.13452813606524727
198829,0.24054991050797986,0.13957451686573472,0.014046418569413164,0.0436668403660525,0.2903929388812238,0.2717693748095959
198831,0.017508992518758985,0.016461648809423367,0.2724982863708124,0.36714826834070347,0.09617321771949283,0.23020958624080892
198833,0.0013792544558457998,0.09138462687861386,0.2787263722433902,0.2655120868490876,0.17926904606700386,0.18372861350605865
198841,0.02760952271923763,0.017498155714950274,0.13711992415358198,0.27110557935550755,0.29999671351633334,0.24667010454038918
198842,0.010331660297670164,0.006330884946173689,0.22065987513026575,0.15588907505592192,0.2548234671771484,0.35196503739282
198850,0.03327011040515375,0.07699507489756464,0.25937949327448834,0.20939044136285093,0.22802318519579975,0.1929416948641426
198853,0.0909547024007006,0.051443380220861167,0.2006742075411375,0.22276689744390005,0.24574173139025002,0.1884190810031507
198860,0.009842606139593264,0.017004793906468925,0.543240550966032,0.24552141829070465,0.0759158300354616,0.10847480066173966
198861,0.16810564773195094,0.1531440470473229,0.11647625197733008,0.13408245193023527,0.24365369889519567,0.18453790241796508
198867,0.016249983644408272,0.030285986918283977,0.16880679158997058,0.2536786807469879,0.26029431312770757,0.2706842439726416
198871,0.01744285339451099,0.004911056737291446,0.20003065113281202,0.22258248839306494,0.3066944882343025,0.24833846210801802
198883,0.007079495453621958,0.008767317168080279,0.3135116422340924,0.14519890505186706,0.3167534063832693,0.20868923370906894
